https://immunefi.com/bounty/redactedcartel/	https://github.com/redacted-cartel	93870802
https://immunefi.com/bounty/reflexer/	https://github.com/reflexer-labs	62448000
https://immunefi.com/bounty/renvm/	https://github.com/renproject	44991428
https://immunefi.com/bounty/revault/	https://github.com/Revault-network	81318232
https://immunefi.com/bounty/royalefinance/	https://github.com/RoyaleFinanceV1	73204704
https://immunefi.com/bounty/rulerprotocol/	https://github.com/Ruler-Protocol	76417756
https://immunefi.com/bounty/saffronfinance/	https://github.com/saffron-finance	72437259
https://immunefi.com/bounty/scientix/	https://github.com/sec-bit	38629835
https://immunefi.com/bounty/shellprotocol/	https://github.com/cowri	33883960
https://immunefi.com/bounty/shibanova/	https://github.com/ShibaNova	84054056
https://immunefi.com/bounty/shield/	https://github.com/ShieldDAODev	91202669
https://immunefi.com/bounty/sifchain/	https://hackerone.com/sifchain
https://immunefi.com/bounty/siren/	https://github.com/sirenmarkets	74427519
https://immunefi.com/bounty/solend/	https://github.com/solendprotocol	83670346
https://immunefi.com/bounty/solidly/	https://github.com/andrecronje	417190
https://immunefi.com/bounty/solvprotocol/	https://github.com/solv-finance	81563945
https://immunefi.com/bounty/sovrynperpetualfutures/	https://github.com/DistributedCollective	63802000
https://immunefi.com/bounty/stader/	https://github.com/stader-labs	82783272
https://immunefi.com/bounty/stakesteak/	-
https://immunefi.com/bounty/stonedefi/	https://github.com/stonedefi	78789423
https://immunefi.com/bounty/strikefinance/	https://github.com/StrikeFinance	78416590
https://immunefi.com/bounty/swimprotocol/	https://github.com/swim-io	85083973
https://immunefi.com/bounty/talentprotocol/	https://github.com/talentprotocol	83636342
https://immunefi.com/bounty/tempus/	https://github.com/tempus-finance	124815562
https://immunefi.com/bounty/tenfinance/	https://github.com/tenfinance	79611489
https://immunefi.com/bounty/themisprotocol/	https://github.com/Themis-protocol	86350317
https://immunefi.com/bounty/thorstarter/	https://github.com/Thorstarter	83588353
https://immunefi.com/bounty/tornadocash/	https://github.com/tornadocash	58548030
https://immunefi.com/bounty/towerfinance/	https://github.com/towerfinance	87981550
https://immunefi.com/bounty/tracer/	https://github.com/tracer-protocol	79063473
https://immunefi.com/bounty/traderjoe/	https://github.com/traderjoe-xyz	82165905
https://immunefi.com/bounty/tribedao/	-
https://immunefi.com/bounty/truefi/	https://github.com/trusttoken	31143462
https://immunefi.com/bounty/ultiarena/	https://github.com/ultiarena	84153495
https://immunefi.com/bounty/unilend/	https://github.com/UniLend	71945562
https://immunefi.com/bounty/unionfinance/	https://github.com/UNIONProtocolFoundation	74431960
https://immunefi.com/bounty/universefinance/	https://github.com/UniverseFinanceOrganization	100204837
https://immunefi.com/bounty/valuedefi/	https://github.com/valuedefi	68995690
https://immunefi.com/bounty/visorfinance/	https://github.com/VisorFinance	null
https://immunefi.com/bounty/voltprotocol/	https://github.com/volt-protocol	94090420
https://immunefi.com/bounty/warpfinance/	https://github.com/warpfinance	72404772
https://immunefi.com/bounty/waultfinance/	https://github.com/WaultFinance	78557859
https://immunefi.com/bounty/wildcredit/	https://github.com/WildCredit	null
https://immunefi.com/bounty/xbefinance/	https://github.com/XBEfinance	68732173
https://immunefi.com/bounty/xtoken/	https://github.com/xtokenmarket	65563678
https://immunefi.com/bounty/xtokenterminal/	https://github.com/xtokenmarket	65563678
https://immunefi.com/bounty/yaxis/	https://github.com/yaxis-project	71281623
https://immunefi.com/bounty/yinfinance/	https://github.com/YinFinance	83909998
https://immunefi.com/bounty/yolorekt/	https://github.com/YOLOrekt	37414731
https://immunefi.com/bounty/yop/	https://github.com/yopfi	71295585
https://immunefi.com/bounty/yugen/	https://github.com/yugen-dev	90612787
https://immunefi.com/bounty/zapper/	https://github.com/Zapper-fi	64584890
