https://hackerone.com/snowflake	https://github.com/Snowflake-Labs	58992620
https://hackerone.com/snowflake	https://github.com/snowflakecorp	64989789
https://hackerone.com/snowflake	https://github.com/snowflakedb	6453780
https://hackerone.com/sourcegraph_old	https://github.com/sourcegraph	3979584
https://hackerone.com/sourcegraph_old	https://github.com/sourcegraph-beta	20602689
https://hackerone.com/sqreen	-	-
https://hackerone.com/statuspageio	-	-
https://hackerone.com/sunrise	https://github.com/sunriseos	49319188
https://hackerone.com/swiggy	-	-
https://hackerone.com/swisscom	-	-
https://hackerone.com/symphony-3	-	-
https://hackerone.com/synology	-	-
https://hackerone.com/tarsnap	-	-
https://hackerone.com/telegram	-	-
https://hackerone.com/teslamotors	-	-
https://hackerone.com/testtesttesttesttfttesttestte	-	-
https://hackerone.com/tradingview-2	-	-
https://hackerone.com/tripadvisor	-	-
https://hackerone.com/trivago	https://github.com/trivago	1481788
https://hackerone.com/tweakers	-	-
https://hackerone.com/twilio	https://github.com/TwilioTraining	36009685
https://hackerone.com/twilio	https://github.com/sendgrid	181234
https://hackerone.com/twilio	https://github.com/sendgrid-ops	3505850
https://hackerone.com/twilio	https://github.com/sendgridlabs	1581830
https://hackerone.com/twilio	https://github.com/twilio-labs	45860984
https://hackerone.com/twilio	https://github.com/twilio-professional-services	60790096
https://hackerone.com/united	-	-
https://hackerone.com/usaa	https://github.com/usaa	25177504
https://hackerone.com/vanlanschot	-	-
https://hackerone.com/vans	https://github.com/vans-inc	48365203
https://hackerone.com/veridu	https://github.com/veridu	2083850
https://hackerone.com/wamba	-	-
https://hackerone.com/wazirx	https://github.com/WazirX	37285315
https://hackerone.com/we_do_trash	-	-
https://hackerone.com/web_de_gmbh	-	-
https://hackerone.com/websecurify	https://github.com/websecurify	2979859
https://hackerone.com/werkenbijdef	-	-
https://hackerone.com/westernunion	-	-
https://hackerone.com/whmcs	https://github.com/WHMCS	6339878
https://hackerone.com/withpaper	-	-
https://hackerone.com/wpengine	https://github.com/wpengine	749191
https://hackerone.com/yammer	https://github.com/askyammer	45440330
https://hackerone.com/yammer	https://github.com/yammer	119402
https://hackerone.com/yandex	https://github.com/ClickHouse	54801242
https://hackerone.com/yandex	https://github.com/YandexMail	6770320
https://hackerone.com/yandex	https://github.com/yandex	7409213
https://hackerone.com/yandex	https://github.com/yandex-cloud	42382453
https://hackerone.com/yandex	https://github.com/yandex-disk	5556772
https://hackerone.com/yandex	https://github.com/yandex-market	43639900
https://hackerone.com/yandex	https://github.com/yandex-ui	914728
https://hackerone.com/yandex	https://github.com/yandexdataschool	13419363
https://hackerone.com/yandex	https://github.com/yandexmobile	1065227
https://hackerone.com/yatra_com	https://www.yatra.com/online/bug-bounty	-
https://hackerone.com/youtube	https://github.com/youtube	4052902
https://hackerone.com/zapier-old	-	-
https://hackerone.com/zoom-private	https://zoom.us/docs/en-us/vulnerability-disclosure-policy.html	-
https://hackerone.com/zte	-	-
